14000US26163556100,0,0,0,0,0,0,0,0,0
14000US26163556200,0,0,0,0,0,0,0,0,0
14000US26163556300,0,0,0,0,0,0,0,0,0
14000US26163556400,0,0,0,0,0,0,0,0,0
14000US26163556500,0,0,0,0,0,0,0,0,0
14000US26163556600,0,0,0,0,0,0,0,0,0
14000US26163556700,0,0,0,0,0,0,0,0,0
14000US26163556800,0,0,0,0,0,0,0,0,0
14000US26163556900,0,0,0,0,0,0,0,0,0
14000US26163557000,0,0,0,0,0,0,0,0,0
14000US26163557100,0,0,0,0,0,0,0,0,0
14000US26163557200,0,0,0,0,0,0,0,0,0
14000US26163557300,0,0,0,0,0,0,0,0,0
14000US26163557400,0,0,0,0,0,0,0,0,0
14000US26163557500,0,0,0,0,0,0,0,0,0
14000US26163557600,0,0,0,0,0,0,0,0,0
14000US26163557700,0,0,0,0,0,0,0,0,0
14000US26163557901,0,0,0,0,0,0,0,0,0
14000US26163558000,0,0,0,0,0,0,0,0,0
14000US26163558100,0,0,0,0,0,0,0,0,0
14000US26163558200,0,0,0,0,0,0,0,0,0
14000US26163558301,0,0,0,0,0,0,0,0,0
14000US26163558400,0,0,0,0,0,0,0,0,0
14000US26163558500,0,0,0,0,0,0,0,0,0
14000US26163558600,0,0,0,0,0,0,0,0,0
14000US26163558700,0,0,0,0,0,0,0,0,0
14000US26163558800,0,0,0,0,0,0,0,0,0
14000US26163558900,0,0,0,0,0,0,0,0,0
14000US26163559000,0,0,0,0,0,0,0,0,0
14000US26163559100,0,0,0,0,0,0,0,0,0
14000US26163559200,0,0,0,0,0,0,0,0,0
14000US26163559800,1.061750085,156,68.40097948792055,63.8003758829714,337.41325181,10.422551156666668,4.532754540214579,553.84501251,37.50127768630165
14000US26163560100,0,0,0,0,0,0,0,0,0
14000US26163560201,0,0,0,0,0,0,0,0,0
14000US26163560202,0,0,0,0,0,0,0,0,0
14000US26163560300,0,0,0,0,0,0,0,0,0
14000US26163560400,0,0,0,0,0,0,0,0,0
14000US26163561200,0,0,0,0,0,0,0,0,0
14000US26163561301,0,0,0,0,0,0,0,0,0
14000US26163561302,0,0,0,0,0,0,0,0,0
14000US26163561600,0,0,0,0,0,0,0,0,0
14000US26163561700,0,0,0,0,0,0,0,0,0
14000US26163561900,0,0,0,0,0,0,0,0,0
14000US26163562300,0,0,0,0,0,0,0,0,0
14000US26163562400,0,0,0,0,0,0,0,0,0
14000US26163562500,0,0,0,0,0,0,0,0,0
14000US26163562600,0,0,0,0,0,0,0,0,0
14000US26163562700,0,0,0,0,0,0,0,0,0
14000US26163562800,0,0,0,0,0,0,0,0,0
14000US26163562900,0,0,0,0,0,0,0,0,0
14000US26163563200,0,0,0,0,0,0,0,0,0
14000US26163563300,0,0,0,0,0,0,0,0,0
14000US26163563400,0,0,0,0,0,0,0,0,0
14000US26163563500,0,0,0,0,0,0,0,0,0
14000US26163563600,0,0,0,0,0,0,0,0,0
14000US26163563700,0,0,0,0,0,0,0,0,0
14000US26163563800,0,0,0,0,0,0,0,0,0
14000US26163563900,0,0,0,0,0,0,0,0,0
14000US26163564000,0,0,0,0,0,0,0,0,0
14000US26163564100,0,0,0,0,0,0,0,0,0
14000US26163564200,0,0,0,0,0,0,0,0,0
14000US26163564300,0,0,0,0,0,0,0,0,0
14000US26163564401,0,0,0,0,0,0,0,0,0
14000US26163564402,0,0,0,0,0,0,0,0,0
14000US26163564501,0,0,0,0,0,0,0,0,0
14000US26163564502,0,0,0,0,0,0,0,0,0
14000US26163564503,0,0,0,0,0,0,0,0,0
14000US26163564504,0,0,0,0,0,0,0,0,0
14000US26163564600,0,0,0,0,0,0,0,0,0
14000US26163564700,0,0,0,0,0,0,0,0,0
14000US26163564800,0,0,0,0,0,0,0,0,0
14000US26163564900,0,0,0,0,0,0,0,0,0
14000US26163565001,0,0,0,0,0,0,0,0,0
14000US26163565100,0,0,0,0,0,0,0,0,0
14000US26163565200,0,0,0,0,0,0,0,0,0
14000US26163565301,0,0,0,0,0,0,0,0,0
14000US26163565302,0,0,0,0,0,0,0,0,0
14000US26163565600,0,0,0,0,0,0,0,0,0
14000US26163565700,0,0,0,0,0,0,0,0,0
14000US26163565800,0,0,0,0,0,0,0,0,0
14000US26163565900,0,0,0,0,0,0,0,0,0
14000US26163566400,0,0,0,0,0,0,0,0,0
14000US26163566500,0,0,0,0,0,0,0,0,0
14000US26163566600,0,0,0,0,0,0,0,0,0
14000US26163566700,0,0,0,0,0,0,0,0,0
14000US26163566800,0,0,0,0,0,0,0,0,0
14000US26163566900,0,0,0,0,0,0,0,0,0
14000US26163567000,0,0,0,0,0,0,0,0,0
14000US26163567100,0,0,0,0,0,0,0,0,0
14000US26163567201,0,0,0,0,0,0,0,0,0
14000US26163567202,0,0,0,0,0,0,0,0,0
14000US26163567300,0,0,0,0,0,0,0,0,0
14000US26163567400,0,0,0,0,0,0,0,0,0
14000US26163567800,0,0,0,0,0,0,0,0,0
14000US26163567900,0,0,0,0,0,0,0,0,0
14000US26163568000,0,0,0,0,0,0,0,0,0
14000US26163568200,0,0,0,0,0,0,0,0,0
14000US26163568300,0,0,0,0,0,0,0,0,0
14000US26163568400,0,0,0,0,0,0,0,0,0
14000US26163568500,0,0,0,0,0,0,0,0,0
14000US26163568700,0,0,0,0,0,0,0,0,0
14000US26163568800,0,0,0,0,0,0,0,0,0
14000US26163568900,0,0,0,0,0,0,0,0,0
14000US26163569100,0,0,0,0,0,0,0,0,0
14000US26163569200,0,0,0,0,0,0,0,0,0
14000US26163569300,0,0,0,0,0,0,0,0,0
14000US26163569400,0,0,0,0,0,0,0,0,0
14000US26163569500,0,0,0,0,0,0,0,0,0
14000US26163569600,0,0,0,0,0,0,0,0,0
14000US26163569700,0,0,0,0,0,0,0,0,0
14000US26163569800,0,0,0,0,0,0,0,0,0
14000US26163569900,0,0,0,0,0,0,0,0,0
14000US26163570100,0,0,0,0,0,0,0,0,0
14000US26163570200,0,0,0,0,0,0,0,0,0
14000US26163570400,0,0,0,0,0,0,0,0,0
14000US26163570500,0,0,0,0,0,0,0,0,0
14000US26163570600,0,0,0,0,0,0,0,0,0
14000US26163570800,0,0,0,0,0,0,0,0,0
14000US26163570900,0,0,0,0,0,0,0,0,0
14000US26163571000,0,0,0,0,0,0,0,0,0
14000US26163571500,2.110694829,698,389.8220640780371,36.55970755032388,431.2345659,9.904810587333333,709.2915195242273,1331.797767,49.24378376183533
14000US26163571600,1.062886369,68,283.1751175174392,22.99235794,109.3526585,9.835479736,623.1589210975586,661.2003525,41.5
14000US26163571700,1.514760749,45,607.8523522081127,680.1639305,191.9269356,9.926117897,1317.1152239282262,928.7301104,19.83333333
14000US26163571800,0,0,0,0,0,0,0,0,0
14000US26163571900,0,0,0,0,0,0,0,0,0
14000US26163572000,0,0,0,0,0,0,0,0,0
14000US26163572100,0,0,0,0,0,0,0,0,0
14000US26163572200,0,0,0,0,0,0,0,0,0
14000US26163572400,0,0,0,0,0,0,0,0,0
14000US26163572500,0,0,0,0,0,0,0,0,0
14000US26163572600,0,0,0,0,0,0,0,0,0
14000US26163572700,0,0,0,0,0,0,0,0,0
14000US26163572800,0,0,0,0,0,0,0,0,0
14000US26163572900,0,0,0,0,0,0,0,0,0
14000US26163573000,0,0,0,0,0,0,0,0,0
14000US26163573100,0,0,0,0,0,0,0,0,0
14000US26163573300,0,0,0,0,0,0,0,0,0
14000US26163573400,0,0,0,0,0,0,0,0,0
14000US26163573501,1.117403851,2,47.72999225069999,715.1384649,518.936515,10.64753914,331.49268593527205,738.7380342,21.66666667
14000US26163573600,2.230663548,2639,173.07586210379444,155.0804618366237,758.1283848,10.607157706,18.825182194516906,493.028127067,47.689722875144206
14000US26163573701,1.495628523,1702,121.5385791182537,247.6385068581445,516.5019529,10.521315253333333,21.334996691018254,18.608513378,43.78259396893391
14000US26163573702,0,0,0,0,0,0,0,0,0
14000US26163573800,2.638903077,1477,167.018106188026,200.6505247608441,919.0420436,10.313165821666667,269.30632918088116,652.75116358,40.185526608862816
14000US26163573900,1.525730088,668,136.17291165451806,29.91930496959704,487.4200159,10.17079798,82.79032696894038,976.4672564,67.06055400913925
14000US26163574000,0,0,0,0,0,0,0,0,0
14000US26163574100,0,0,0,0,0,0,0,0,0
14000US26163574203,0,0,0,0,0,0,0,0,0
14000US26163574301,0,0,0,0,0,0,0,0,0
14000US26163574600,0,0,0,0,0,0,0,0,0
14000US26163574700,0,0,0,0,0,0,0,0,0
14000US26163574800,0,0,0,0,0,0,0,0,0
14000US26163574900,0,0,0,0,0,0,0,0,0
14000US26163575000,0,0,0,0,0,0,0,0,0
14000US26163575100,0,0,0,0,0,0,0,0,0
14000US26163575200,0,0,0,0,0,0,0,0,0
14000US26163575300,0,0,0,0,0,0,0,0,0
14000US26163575401,0,0,0,0,0,0,0,0,0
14000US26163575500,0,0,0,0,0,0,0,0,0
14000US26163575600,0,0,0,0,0,0,0,0,0
14000US26163576001,0,0,0,0,0,0,0,0,0
14000US26163576100,0,0,0,0,0,0,0,0,0
14000US26163576200,0,0,0,0,0,0,0,0,0
14000US26163576300,0,0,0,0,0,0,0,0,0
14000US26163576400,0,0,0,0,0,0,0,0,0
14000US26163576500,0,0,0,0,0,0,0,0,0
14000US26163576600,0,0,0,0,0,0,0,0,0
14000US26163576700,0,0,0,0,0,0,0,0,0
14000US26163577000,0,0,0,0,0,0,0,0,0
14000US26163577100,0.431757544,26,24.119122132611484,31.58392786,129.731519,10.19689274,28.430457570801373,262.2322619,56
14000US26163577200,0,0,0,0,0,0,0,0,0
14000US26163577300,0,0,0,0,0,0,0,0,0
14000US26163577400,0,0,0,0,0,0,0,0,0
14000US26163577500,0,0,0,0,0,0,0,0,0
14000US26163577600,0,0,0,0,0,0,0,0,0
14000US26163577700,0,0,0,0,0,0,0,0,0
14000US26163577800,0,0,0,0,0,0,0,0,0
14000US26163577900,0,0,0,0,0,0,0,0,0
14000US26163578000,0,0,0,0,0,0,0,0,0
14000US26163578500,0,0,0,0,0,0,0,0,0
14000US26163578600,0,0,0,0,0,0,0,0,0
14000US26163579100,1.512709592,10,162.0182725485037,968.1341387,524.48815,10.96182823,508.7706237855935,1031.062858,28
14000US26163579200,0,0,0,0,0,0,0,0,0
14000US26163579300,4.633009719,98,406.82428656738676,656.6341170747471,1630.9854892,10.541480066,1276.586254816133,3034.5453565,44.794356039817515
14000US26163579501,0,0,0,0,0,0,0,0,0
14000US26163579600,0.431757544,26,24.119122132611484,31.58392786,129.731519,10.19689274,28.430457570801373,262.2322619,56
14000US26163579700,0,0,0,0,0,0,0,0,0
14000US26163579800,0,0,0,0,0,0,0,0,0
14000US26163579900,0.422191929,322,24.787205137512213,0,135.6358787,9.953554153,65.04814964202485,270.2028348,25.5
14000US26163580100,0,0,0,0,0,0,0,0,0
14000US26163580200,0,0,0,0,0,0,0,0,0
14000US26163580300,0,0,0,0,0,0,0,0,0
14000US26163580400,0,0,0,0,0,0,0,0,0
14000US26163580500,0,0,0,0,0,0,0,0,0
14000US26163580600,0,0,0,0,0,0,0,0,0
14000US26163580700,0,0,0,0,0,0,0,0,0
14000US26163580800,0,0,0,0,0,0,0,0,0
14000US26163580900,0,0,0,0,0,0,0,0,0
14000US26163581101,0,0,0,0,0,0,0,0,0
14000US26163581200,0,0,0,0,0,0,0,0,0
14000US26163581500,0,0,0,0,0,0,0,0,0
14000US26163581600,0,0,0,0,0,0,0,0,0
14000US26163581800,0,0,0,0,0,0,0,0,0
14000US26163581900,0,0,0,0,0,0,0,0,0
14000US26163582000,0,0,0,0,0,0,0,0,0
14000US26163582100,0,0,0,0,0,0,0,0,0
14000US26163583001,0,0,0,0,0,0,0,0,0
14000US26163583101,0,0,0,0,0,0,0,0,0
14000US26163583200,0,0,0,0,0,0,0,0,0
14000US26163583300,0,0,0,0,0,0,0,0,0
14000US26163583400,0,0,0,0,0,0,0,0,0
14000US26163583500,0,0,0,0,0,0,0,0,0
14000US26163583600,0,0,0,0,0,0,0,0,0
14000US26163583700,0,0,0,0,0,0,0,0,0
14000US26163583800,0,0,0,0,0,0,0,0,0
14000US26163583900,0,0,0,0,0,0,0,0,0
14000US26163584000,0,0,0,0,0,0,0,0,0
14000US26163584100,0,0,0,0,0,0,0,0,0
14000US26163584200,0,0,0,0,0,0,0,0,0
14000US26163584300,0,0,0,0,0,0,0,0,0
14000US26163584400,0,0,0,0,0,0,0,0,0
14000US26163584501,0,0,0,0,0,0,0,0,0
14000US26163584600,0,0,0,0,0,0,0,0,0
14000US26163584700,0,0,0,0,0,0,0,0,0
14000US26163584801,0,0,0,0,0,0,0,0,0
14000US26163584802,0,0,0,0,0,0,0,0,0
14000US26163585500,0,0,0,0,0,0,0,0,0
14000US26163585600,0,0,0,0,0,0,0,0,0
14000US26163585700,0,0,0,0,0,0,0,0,0
14000US26163585800,0,0,0,0,0,0,0,0,0
14000US26163585900,0,0,0,0,0,0,0,0,0
14000US26163586201,0,0,0,0,0,0,0,0,0
14000US26163586300,0,0,0,0,0,0,0,0,0
14000US26163587000,0,0,0,0,0,0,0,0,0
14000US26163587900,0,0,0,0,0,0,0,0,0
14000US26163588001,0,0,0,0,0,0,0,0,0
14000US26163588002,0,0,0,0,0,0,0,0,0
14000US26163588101,0,0,0,0,0,0,0,0,0
14000US26163588102,0,0,0,0,0,0,0,0,0
14000US26163588200,0,0,0,0,0,0,0,0,0
14000US26163588300,0,0,0,0,0,0,0,0,0
14000US26163588400,0,0,0,0,0,0,0,0,0
14000US26163589300,0,0,0,0,0,0,0,0,0
14000US26163589401,0,0,0,0,0,0,0,0,0
14000US26163589402,0,0,0,0,0,0,0,0,0
14000US26163590401,0,0,0,0,0,0,0,0,0
14000US26163590500,0,0,0,0,0,0,0,0,0
14000US26163590600,0,0,0,0,0,0,0,0,0
14000US26163591501,0,0,0,0,0,0,0,0,0
14000US26163591502,0,0,0,0,0,0,0,0,0
14000US26163591600,0,0,0,0,0,0,0,0,0
14000US26163591700,0,0,0,0,0,0,0,0,0
14000US26163591800,0,0,0,0,0,0,0,0,0
14000US26163591900,0,0,0,0,0,0,0,0,0
14000US26163592000,0,0,0,0,0,0,0,0,0
14000US26163593001,0,0,0,0,0,0,0,0,0
14000US26163593200,0,0,0,0,0,0,0,0,0
14000US26163593301,0,0,0,0,0,0,0,0,0
14000US26163594000,0,0,0,0,0,0,0,0,0
14000US26163594100,0,0,0,0,0,0,0,0,0
14000US26163594200,0,0,0,0,0,0,0,0,0
14000US26163594300,0,0,0,0,0,0,0,0,0
14000US26163594401,0,0,0,0,0,0,0,0,0
14000US26163594500,0,0,0,0,0,0,0,0,0
14000US26163595000,0,0,0,0,0,0,0,0,0
14000US26163595100,0,0,0,0,0,0,0,0,0
14000US26163595201,0,0,0,0,0,0,0,0,0
14000US26163596100,0,0,0,0,0,0,0,0,0
14000US26163596200,0,0,0,0,0,0,0,0,0
14000US26163596300,0,0,0,0,0,0,0,0,0
14000US26163597000,0,0,0,0,0,0,0,0,0
14000US26163598000,0,0,0,0,0,0,0,0,0
14000US26163599001,0,0,0,0,0,0,0,0,0
14000US26163599100,0,0,0,0,0,0,0,0,0
14000US26163981700,1.174522656,69,85.43701241016737,353.1948815595225,402.2995373,10.252114775,125.67133515783142,0.397508788,44.17509330219741
14000US26163981800,1.904414032,80,643.1399016106936,592.022848826562,303.5179053,9.925898075,1380.3327735063442,1168.3824654,19.253618196989564
14000US26163981901,0,0,0,0,0,0,0,0,0
14000US26163981902,0,0,0,0,0,0,0,0,0
14000US26163982000,0,0,0,0,0,0,0,0,0
14000US26163982101,0,0,0,0,0,0,0,0,0
14000US26163982102,0,0,0,0,0,0,0,0,0
14000US26163982200,0,0,0,0,0,0,0,0,0
14000US26163982301,0,0,0,0,0,0,0,0,0
14000US26163982302,0,0,0,0,0,0,0,0,0
14000US26163982400,0,0,0,0,0,0,0,0,0
14000US26163982500,0,0,0,0,0,0,0,0,0
14000US26163982600,0,0,0,0,0,0,0,0,0
14000US26163982700,0,0,0,0,0,0,0,0,0
14000US26163982900,0,0,0,0,0,0,0,0,0
14000US26163983100,0,0,0,0,0,0,0,0,0
14000US26163983200,0,0,0,0,0,0,0,0,0
14000US26163983301,0,0,0,0,0,0,0,0,0
14000US26163983302,0,0,0,0,0,0,0,0,0
14000US26163983400,0,0,0,0,0,0,0,0,0
14000US26163983600,2.004099269,587,111.6048470778459,387.19296063262715,730.6953227,10.989397366666667,584.1490861646253,1268.2830782,35.04536297788733
14000US26163983700,0,0,0,0,0,0,0,0,0
14000US26163983800,0,0,0,0,0,0,0,0,0
14000US26163983901,0,0,0,0,0,0,0,0,0
14000US26163983902,0.422191929,322,24.787205137512213,0,135.6358787,9.953554153,65.04814964202485,270.2028348,25.5
14000US26163983903,0.930584118,547,70.2559476171832,13.758244947857992,299.7877649,10.0596017815,75.88793601371638,595.5738358,44.438924717061035
14000US26163984100,4.108867887,36,465.09779766477493,888.9057042670992,1468.6632359,11.100228943333333,1480.9458419450034,2716.253939,30.462079096030607
14000US26163984200,2.510562174,725,129.63267028025467,375.63554536358384,998.4350683,11.07202959,434.0962424510184,1602.7425669,40.83268860946565
14000US26163985000,2.539796732,872,96.60011537539923,86.86185754821297,933.73399885,10.86290753,100.29432988665235,1625.4699085,28.1754521556157
14000US26163985100,2.642429601,208,135.62986822659548,525.5287585626402,1047.526311,10.465386393333333,291.66527798847716,860.354903003,29.004589030405604
14000US26163985200,3.215964753,602,216.58943959794567,429.42310788754446,1075.57584945,9.860048866,348.38318736043846,2057.7185161,28.32295782303464
14000US26163985300,2.526304159,141,89.68254740738155,255.93643825428657,1165.6482323,11.0547513975,526.890970838039,1215.4800716,20.727952329514103
14000US26163985400,0,0,0,0,0,0,0,0,0
14000US26163985500,5.777511507,433,1425.0729416911463,410.7136060714672,1549.173231,10.1258866785,5566.784524026403,2159.6050208,18.558394013683753
14000US26163985600,3.445665881,14,432.88653662818746,1013.5287392579713,1192.8066564,11.06960821,1289.220464514087,2286.711264,30.711412649895525
14000US26163985700,1.117403851,2,47.72999225069999,715.1384649,518.936515,10.64753914,331.49268593527205,738.7380342,21.66666667
14000US26163985800,3.943071657,417,1037.1808428089976,336.05846175160764,682.0839955,9.9204029082,2163.6460824807336,2454.0764216,30.475143538983932
14000US26163985900,2.625479087,129,82.49970706252573,456.659777358423,1051.2920013,10.5048146275,266.54957930706126,382.010366903,19.29216856926497
14000US26163986100,0,0,0,0,0,0,0,0,0
14000US26163986200,0,0,0,0,0,0,0,0,0
14000US26163986300,0,0,0,0,0,0,0,0,0
14000US26163986400,0,0,0,0,0,0,0,0,0
14000US26163986501,0,0,0,0,0,0,0,0,0
14000US26163986502,0,0,0,0,0,0,0,0,0
14000US26163986600,0,0,0,0,0,0,0,0,0
14000US26163987000,0,0,0,0,0,0,0,0,0
14000US26163990100,1.282613181,488,254.3092979707403,112.0490875,263.0970859,9.629540443,772.186642633901,789.6792833,24.66666667
14000US26163990200,0,0,0,0,0,0,0,0,0
15000US261635001001,1.896625717,488,181.43001622704705,40.58381953371323,572.3397676,9.58114361775,198.13906760995536,845.01287227,55.733446027840934
15000US261635001002,0.827009119,298,67.26662767090788,28.918296748853024,274.2774748,9.5672364235,43.433715707968325,523.9280938,49.63223632241472
15000US261635002001,0.741357862,168,43.02371358874548,67.93885090399486,266.8891556,9.67568779,117.94331399225298,472.3792236,45.511068820460586
15000US261635002002,0.362813907,91,24.695367446913185,43.073267,127.1831644,9.618863106,43.42591812940963,230.1110921,53
15000US261635003001,1.496081403,260,102.45740212527774,60.53037242860793,494.11091196,9.6715590955,228.9719142954582,955.4022899,44.49891066271857
15000US261635003002,0.858772291,164,72.47019154022831,49.54404555896586,272.0839174,9.615065575,140.63739096565126,547.524458,52.0374662562094
15000US261635004001,1.826919965,294,151.00968307467224,67.68608035412792,503.00738341,9.76694750775,123.97250216599248,936.61836049,53.28556801256996
15000US261635004002,1.75967527,229,144.44196762672516,67.82967417846824,497.63438573,9.70134902,188.556696862674,893.58175549,52.500937177512334
15000US261635004003,0.38137857,47,25.628081676373306,47.05906454,90.28385127,9.679514885,17.812046976045252,11.47186739,54.5
15000US261635005001,0.887648712,185,87.29299472983374,34.44968667060429,239.99473168,9.579024315,64.82482004483306,3.67141257,61.84823130206319
15000US261635005002,1.269027282,232,112.92107640620705,38.239161151279625,330.27858295,9.612521171666666,82.63686702087831,15.14327996,59.63988008238461
15000US261635006001,1.383607096,258,135.06781882314888,41.5570962238855,384.89548468,9.589772224666667,162.03629288107467,321.08477847,58.07913253029067
15000US261635006002,1.069616598,190,114.16338855613915,49.60340069860991,298.0622928,9.595050812,154.70535190198703,321.08477847,60.45079621925857
15000US261635006003,1.450995168,237,139.79147023251247,48.93464913611681,388.34614407,9.623205503,172.51739887803228,332.55664586,58.88669304199544
15000US261635006004,0.573658214,117,66.38856446282402,45.56222999,153.1615398,9.57883358,57.493879065745396,3.67141257,68.33333333
15000US261635007001,0.919995733,480,82.33792344090645,43.454986500588035,303.0709235,9.415936947,57.89776284420263,0,49.43626225546853
15000US261635007002,0.919995733,480,82.33792344090645,43.454986500588035,303.0709235,9.415936947,57.89776284420263,0,49.43626225546853
15000US261635007003,0.919995733,480,82.33792344090645,43.454986500588035,303.0709235,9.415936947,57.89776284420263,0,49.43626225546853
15000US261635007004,1.957849159,804,191.29774812772516,38.00275630414875,603.3267737,9.48157930375,115.39943948850672,297.48841427,54.39556094487383
15000US261635008001,1.23075041,1007,101.14501121199807,37.04259504459557,396.05384573,9.381043116333334,101.31751170010419,0,42.50882453453743
15000US261635008002,0.760979468,740,55.90259254414337,37.17380923532438,243.68179193,9.3587231635,86.85198137631824,0,40.04497585406601
15000US261635009001,1.683800068,580,149.9596297075113,37.509484383646445,507.42996078,9.4989504815,113.6441085142423,3.67141257,54.3806873147172
15000US261635009002,0.796151356,395,62.66663497767758,40.92092804758516,267.4352291,9.418876648,48.81928846940925,0,46.05493901043244
15000US261635010001,0.61141888,293,40.32676098623809,28.583833503768105,197.11378908,9.4270133975,5.387055948992578,0,31.732281764267874
15000US261635010002,1.402411562,557,105.76408484276904,37.78780400033733,439.53647456,9.48346424125,12.717996928080233,3.358095373,46.28732344703322
15000US261635011001,1.422114284,520,109.53686833135502,40.32061761165967,436.02225789,9.52022171025,12.717996928080233,3.358095373,49.62174058106177
15000US261635011002,0.742494499,307,59.28852437113349,52.05351299673264,235.96692328,9.4615397455,0,3.358095373,48.73362982316183
15000US261635011003,1.150959808,356,94.32800904979092,43.558768739359955,341.62477191,9.557796796,11.042801699710967,6.592600096,53.352060612373215
15000US261635011004,0.742494499,307,59.28852437113349,52.05351299673264,235.96692328,9.4615397455,0,3.358095373,48.73362982316183
15000US261635012001,0.742494499,307,59.28852437113349,52.05351299673264,235.96692328,9.4615397455,0,3.358095373,48.73362982316183
15000US261635013001,2.171411471,1364,183.77960821752933,55.43830742207862,677.16413028,9.4441192628,166.50799972680252,303.426736954,55.02341506989219
15000US261635013002,0.937638004,602,81.0839424689111,57.232360772391644,254.7830477,9.490506649,100.49408896395026,300.068641581,60.97700521823193
15000US261635013003,0.476904295,340,41.65625433547449,28.2022124,152.6531991,9.425517082,23.959429651720384,5.493937481,59.66666667
15000US261635014001,2.029826934,1301,162.48566147224906,40.23489003549731,686.88001718,9.4004476548,138.7926288839819,5.493937481,48.08955424006953
15000US261635014002,0.968183263,795,85.06339571295923,42.88077568084962,339.0673584,9.3710103035,89.97334041457265,5.493937481,56.36841373170272
15000US261635014003,0.491278968,455,43.40714137748474,57.12984867,186.4141593,9.316503525,66.01391076285226,0,53.16666667
15000US261635015001,0.618765771,993,81.2740331560383,33.4628529,189.1278867,9.225475311,167.91839402572936,0,64.16666667
15000US261635015002,1.56026953,1661,161.77667930657478,45.79278028076733,526.2409157,9.316056569333334,277.3645373089983,0,57.3366344183496
15000US261635015003,1.379745239,1733,137.17662570018166,35.509579714490116,432.80967863,9.314307212666666,254.77037540204756,0,50.86268059669134
15000US261635016001,1.087104741,1492,112.82550233702621,39.41051329779574,336.6120806,9.198029995,284.0872815451762,0,47.508559903854334
15000US261635016002,1.578383709,1947,156.23264371451094,44.92573544920633,523.0262399,9.237521171666666,350.1011923080285,0,49.26967086632554
15000US261635017001,1.978769545,2231,184.73823843354748,58.28138417203214,677.166097,9.235971451,363.9272486943726,0,39.63530020441428
15000US261635017002,0.931442287,937,74.16796821859907,61.24077107245155,299.3981488,9.175653458,215.8840949719432,0,28.400272031872714
15000US261635018001,1.047327258,1294,110.57027021494842,55.64944837394323,377.7679482,9.296289444,148.0431537224294,0,49.62719171263811
15000US261635018002,1.810944618,2025,167.663639422726,43.77678308889386,626.43097838,9.34329366675,172.13811511402233,5.493937481,51.93426119969504
15000US261635019001,1.108893648,1108,79.05698592925583,31.737231182645235,340.37763668,9.400806109,33.43181699975086,5.493937481,44.68881801359842
15000US261635019002,0.631989353,768,37.400731593781344,34.40478504624519,187.72443758,9.3884506225,9.472387348030471,0,33.386411857243615
15000US261635020001,1.669600713,1137,128.47565864133566,72.60018481354399,445.74497557,9.47873568525,127.57291493045575,543.835761281,48.10500087176921
15000US261635026001,0.460733709,262,39.42768813343662,87.28139381,102.1298486,9.555496216,76.53465931222988,294.5747041,62.33333333
15000US261635026002,3.619158609,957,307.8426959577391,294.93667583382427,962.46923469,9.722610473714285,565.459075861901,1596.695249188,37.45344260924445
15000US261635026003,1.32649848,544,115.2272829130293,59.12350354227284,366.8914075,9.553130785666667,87.57746101194084,301.167304196,58.87637446608182
15000US261635026004,0.975722668,285,70.92878640961092,204.44072160644555,216.2863415,9.6209936145,246.27138108065,617.905372,40.693426816113416
15000US261635026005,1.294559482,194,117.28615528391146,422.4216702017075,345.188694,9.7769293785,279.37136859827694,821.7568774,31.169100161297393
15000US261635026006,1.294559482,194,117.28615528391146,422.4216702017075,345.188694,9.7769293785,279.37136859827694,821.7568774,31.169100161297393
15000US261635027001,0.84742013,420,64.85578758438288,110.41099011479814,201.37716997,9.5338015555,94.27662967057744,538.3418238,52.37056135303774
15000US261635027002,1.153887179,507,82.44009957896967,133.17992582188836,280.03530751,9.562283516,135.99824063370974,734.480735,45.6322586741942
15000US261635027003,1.282189717,372,88.5130984041977,202.4564354256347,294.94447904,9.620411555333334,287.9929920437823,814.0442832,37.420444626823446
15000US261635027004,2.541489376,282,146.92190637129198,461.5487026036645,904.83229084,9.72549009325,453.9965495959273,1619.7920095,22.832868584934534
15000US261635031001,0.869352641,176,69.74134654588283,217.3008264856661,295.2931703,9.795852661,131.44840828337658,556.3856906,36.82781865428786
15000US261635031002,0.378543955,77,18.328346141832295,91.7711682,139.7059912,9.732512474,74.51739586284334,242.2681315,38.33333333
15000US261635032001,0.490808686,99,51.41300040405054,314.1175591,155.5871791,9.859192848,56.93101242053323,314.1175591,35.66666667
15000US261635032002,0.783490776,134,61.91611053089548,263.33481856900033,227.93451886,9.893734932,92.86688984918634,501.4340965,32.92721472702284
15000US261635033001,1.284659635,252,109.7882724378507,271.1676765867899,382.60423036,9.872508049,220.96894153583403,822.1821663,39.91271406465303
15000US261635033002,0.991977545,217,99.28516231100575,298.6049381901448,310.2568906,9.8446235655,185.03306410718093,634.8656289,43.329200023842745
15000US261635034001,1.629286657,313,129.27237289605517,211.27080555706004,532.28388516,9.78633809075,273.3675874369879,1042.7434608,39.81328378854881
15000US261635035001,2.285679059,344,227.76065505640355,284.7690004667643,621.76755766,9.8701388835,414.78609104289205,1462.8345978,50.854197139438185
15000US261635035002,1.124742018,208,107.2523593207748,180.71458348358925,334.7984896,9.810537338,187.81810127007125,719.8348916,57.11669641213198
15000US261635035003,1.383507175,227,118.91122376399193,156.50744662093,417.11949296,9.781555811333334,201.63522873703482,885.444592,51.76435413757408
